1.484630226330453517e+01,6.282759595275043907e+00,-5.037362076975740344e+00
1.485150363971147769e+01,6.298197712315570129e+00,-5.030146922522479080e+00
1.486173029758105635e+01,6.329132676825284243e+00,-5.033239131573877145e+00
1.486678675979797148e+01,6.343988692872085444e+00,-5.047669440480399672e+00
1.487131098520011641e+01,6.356973087916889753e+00,-5.062099749386922198e+00
1.487607330968096697e+01,6.370031257814755321e+00,-5.077560794643910747e+00
1.488087683245723802e+01,6.382595433566385701e+00,-5.089929630849501230e+00
1.488578029300439276e+01,6.394960304638381388e+00,-5.107452148807421821e+00
1.489078461157684963e+01,6.406961472028145366e+00,-5.122913194064410369e+00
1.489728610282676335e+01,6.421898686822443025e+00,-5.130128348517671633e+00
1.490492597457194357e+01,6.439110884611860541e+00,-5.126005403115808434e+00
1.491237467628250180e+01,6.456080727648269679e+00,-5.123943930414876391e+00
1.491960901553919960e+01,6.472654958565870587e+00,-5.120851721363478326e+00
1.492661397706213222e+01,6.488839996287949496e+00,-5.116728775961615128e+00
1.493331695693360928e+01,6.504504157740097270e+00,-5.112605830559751929e+00
1.493960591118737113e+01,6.519369944932886796e+00,-5.102298467055092601e+00
1.494545726090724713e+01,6.533608568519134074e+00,-5.088898894499036096e+00
1.495100739591038597e+01,6.547646341400685799e+00,-5.075499321942979591e+00
1.495636893813419732e+01,6.561757221281451002e+00,-5.062099749386923087e+00
1.496148971714586651e+01,6.575798264182381558e+00,-5.049730913181332603e+00
1.496609016709550666e+01,6.588914338130148707e+00,-5.030146922522479969e+00
1.497024610259336086e+01,6.601550087498598174e+00,-5.010562931863627334e+00
1.497419770526463267e+01,6.614407660353084140e+00,-4.989948204854309566e+00
1.497784247921750733e+01,6.627200220096818306e+00,-4.970364214195456931e+00
1.498123604089127880e+01,6.640061701392955484e+00,-4.950780223536604296e+00
1.498437708878570440e+01,6.652987171600631022e+00,-4.933257705578683705e+00
1.498732392187686635e+01,6.666111519893512138e+00,-4.916765923971229135e+00
1.499008425347870244e+01,6.679429025999988667e+00,-4.903366351415172630e+00
1.499266589372813918e+01,6.692782322711686049e+00,-4.889966778859116125e+00
1.499546439317503399e+01,6.708375609717254662e+00,-4.889966778859116125e+00
1.499844769918917819e+01,6.724998642091116530e+00,-4.903366351415172630e+00
1.500151162388081616e+01,6.740846510715988060e+00,-4.915735187620763114e+00
1.500468078153502560e+01,6.756216138645664060e+00,-4.925011814774956420e+00
1.500780314494481082e+01,6.770679159845505168e+00,-4.926042551125422442e+00
1.501084534548804150e+01,6.784700779417929262e+00,-4.923981078424490399e+00
1.501647300814586039e+01,6.811160549868924718e+00,-4.908520033167501850e+00
1.501880305148803352e+01,6.822887859305454938e+00,-4.889966778859115237e+00
1.502091512654229355e+01,6.834656377800224725e+00,-4.869352051849797469e+00
1.502276080223466437e+01,6.846318313100447028e+00,-4.847706588490013679e+00
1.502443428716424734e+01,6.858609826000364507e+00,-4.828122597831161045e+00
1.502586674969901992e+01,6.870931753295429267e+00,-4.810600079873240453e+00
1.502711240164261675e+01,6.883574361177710266e+00,-4.795139034616251905e+00
1.502818715145346395e+01,6.896532607044179031e+00,-4.779677989359263357e+00
1.502907148197727238e+01,6.909655038782484660e+00,-4.765247680452740831e+00
1.502976636625714590e+01,6.922788864997240665e+00,-4.752878844247150347e+00
1.503032295070387647e+01,6.936527618358539371e+00,-4.740510008041559864e+00
1.503068855289828853e+01,6.949525216526170723e+00,-4.725048962784571316e+00
1.503085316294871987e+01,6.962526913593210409e+00,-4.709587917527582768e+00
1.503081674150692315e+01,6.975529601644930189e+00,-4.694126872270594220e+00
1.503057656803504827e+01,6.988679604378969401e+00,-4.679696563364071693e+00
1.503014666755290740e+01,7.001824772342038372e+00,-4.665266254457549167e+00
1.502952008937451644e+01,7.015111659176468173e+00,-4.651866681901492662e+00
1.502870649422329130e+01,7.028538140707752291e+00,-4.637436372994970135e+00
1.502769924222767095e+01,7.041951484317655385e+00,-4.625067536789379652e+00
1.502657830086750401e+01,7.054755794377220113e+00,-4.608575755181925082e+00
1.502529281883296974e+01,7.067093921346791596e+00,-4.588991764523072447e+00
1.502197145349185092e+01,7.091980925561111704e+00,-4.551885255906299221e+00
1.501994118555763080e+01,7.104521467612594066e+00,-4.534362737948378630e+00
1.501769149867218545e+01,7.117024510912013824e+00,-4.518901692691390082e+00
1.501516256458967469e+01,7.129931282297922834e+00,-4.502409911083935512e+00
1.501245228108525431e+01,7.142648419806711502e+00,-4.489010338527879007e+00
1.500967116727659345e+01,7.154890869751922011e+00,-4.470457084219492394e+00
1.500677082783895777e+01,7.166644304538583476e+00,-4.448811620859708604e+00
1.500361677914081504e+01,7.178332211748497116e+00,-4.427166157499924815e+00
1.500033665740678757e+01,7.189518859811347085e+00,-4.402428485088742960e+00
1.499696318567269770e+01,7.200051612894692532e+00,-4.373567867275697907e+00
1.499323750345649486e+01,7.210623592496660628e+00,-4.345737985813117987e+00
1.498921908495989896e+01,7.221087806440707801e+00,-4.319969577051470111e+00
1.498470376018513406e+01,7.231997393778749839e+00,-4.294201168289822235e+00
1.497990884284427082e+01,7.242787019416476291e+00,-4.270494232229106402e+00
1.497479559221828183e+01,7.253595051459007514e+00,-4.247818032518856590e+00
1.496930466708570506e+01,7.264551598520933240e+00,-4.227203305509538822e+00
1.496386786859248552e+01,7.274863800788936352e+00,-4.202465633098356967e+00
1.495832356247389683e+01,7.284777481569643776e+00,-4.173605015285311914e+00
1.495249548998448752e+01,7.294527044022215634e+00,-4.146805870173198016e+00
1.494664854688157618e+01,7.303738388573055573e+00,-4.116914516009686942e+00
1.494078040875778868e+01,7.312399673353149332e+00,-4.083930952794777802e+00
1.493445410342230595e+01,7.321104531799180748e+00,-4.053008862280800706e+00
1.492767857033274659e+01,7.329845890412560294e+00,-4.024148244467755653e+00
1.491979922612717679e+01,7.339427006008802046e+00,-4.004564253808903018e+00
1.491105354905399238e+01,7.349646862950638848e+00,-3.992195417603312091e+00
1.489932357016800424e+01,7.363015725044341764e+00,-3.989103208551914470e+00
1.488577178107725629e+01,7.378364936443487565e+00,-3.988072472201448448e+00
1.487279837978395314e+01,7.393028555241681232e+00,-3.993226153953778113e+00
1.486068836528912485e+01,7.406859280428074399e+00,-3.994256890304244134e+00
1.484869095250497217e+01,7.420589934155373157e+00,-3.994256890304244134e+00
1.482603360651245161e+01,7.446441170341254079e+00,-3.988072472201448893e+00
1.481543701156295967e+01,7.458418324626801876e+00,-3.978795845047255586e+00
1.480523010510999349e+01,7.469741601711426426e+00,-3.966427008841664659e+00
1.479508679345929423e+01,7.480718235630297031e+00,-3.951996699935142132e+00
1.478519817301148365e+01,7.491114195673419296e+00,-3.935504918327687562e+00
1.477503467885979660e+01,7.501452246272632962e+00,-3.922105345771630613e+00
1.476526456049471570e+01,7.511127364737087753e+00,-3.903552091463244444e+00
1.475564101806768136e+01,7.520310032819930157e+00,-3.883968100804392254e+00
1.474572936983759064e+01,7.529403523499693662e+00,-3.865414846496006085e+00
1.473632263307134949e+01,7.537717696825307456e+00,-3.842738646785756274e+00
1.472684399745232575e+01,7.545720028234350174e+00,-3.819031710725040440e+00
1.471717833230496453e+01,7.553495422657624303e+00,-3.797386247365256207e+00
1.470758355069219903e+01,7.560877520187536227e+00,-3.771617838603608330e+00
1.469828480242545155e+01,7.567657733204883108e+00,-3.743787957141028855e+00
1.468867782027101931e+01,7.574261231320011056e+00,-3.716988812028915401e+00
1.467814499625477609e+01,7.581092907023711192e+00,-3.696374085019597189e+00
1.466645726236982306e+01,7.588335835078266811e+00,-3.684005248814006261e+00
1.465493684743001701e+01,7.595279348813742004e+00,-3.679882303412142619e+00
1.464351622436652178e+01,7.602098683884416452e+00,-3.676790094360744998e+00
1.463194601120353333e+01,7.608958896034418551e+00,-3.674728621659813399e+00
1.462113396920916131e+01,7.615339485551822385e+00,-3.674728621659813399e+00
1.461045064200043342e+01,7.621644115670209274e+00,-3.677820830711211020e+00
1.459683183743944745e+01,7.629737962785270611e+00,-3.675759358010279421e+00
1.458139546665868380e+01,7.638869006343432133e+00,-3.671636412608415778e+00
1.456669527470276293e+01,7.647482963019400337e+00,-3.659267576402824851e+00
1.455240916037374888e+01,7.655618599818767578e+00,-3.646898740197233924e+00
1.453867740610102288e+01,7.663215174542113317e+00,-3.631437694940245375e+00
1.452482984673546440e+01,7.670598542510135509e+00,-3.615976649683256827e+00
1.451113569818314275e+01,7.677630397926887618e+00,-3.600515604426268279e+00
1.449827241833518876e+01,7.683986248077122383e+00,-3.581962350117882110e+00
1.446963318448595004e+01,7.697184992230120315e+00,-3.556193941356234234e+00
1.445499618951771303e+01,7.703626919550670138e+00,-3.546917314202040927e+00
1.444002537194294078e+01,7.710050656424684234e+00,-3.539702159748779664e+00
1.442280429883602011e+01,7.717293264046170442e+00,-3.540732896099245686e+00
1.440435132098533622e+01,7.725076363702531701e+00,-3.540732896099245686e+00
1.438631146950444339e+01,7.732685214859122524e+00,-3.541763632449711707e+00
1.436951830996287072e+01,7.739788633606718093e+00,-3.535579214346916466e+00
1.435350957913449932e+01,7.746443827107961866e+00,-3.527333323543189181e+00
1.433813888862689012e+01,7.752685627424696690e+00,-3.515995223688064275e+00
1.432297662412815953e+01,7.758643438226849653e+00,-3.506718596533870969e+00
1.430803895323029096e+01,7.764353607878481611e+00,-3.493319023977814020e+00
1.429372764643481375e+01,7.769605659009276799e+00,-3.480950187772223092e+00
1.428019807261519247e+01,7.774381790481340815e+00,-3.462396933463836923e+00
1.426658221962754425e+01,7.778906096726255548e+00,-3.445905151856382354e+00
1.425303619742904182e+01,7.783160465403884842e+00,-3.428382633898461762e+00
1.423927435883122783e+01,7.787219110249980147e+00,-3.411890852291007192e+00
1.422587955098105184e+01,7.790930532915122164e+00,-3.396429807034018644e+00
1.421083803422848924e+01,7.794848861067608325e+00,-3.388183916230291359e+00
1.419286600465808768e+01,7.799372673947668311e+00,-3.392306861632155002e+00
1.417433364291401610e+01,7.804118864314064652e+00,-3.400552752435882287e+00
1.415555210053586954e+01,7.809094251846524948e+00,-3.406737170538677528e+00
1.411922531993027974e+01,7.819037518727331992e+00,-3.410860115940541171e+00
1.410136048495386341e+01,7.823967670968249521e+00,-3.410860115940541171e+00
1.408436007747630647e+01,7.828659267455574167e+00,-3.408798643239609572e+00
1.406821495196848026e+01,7.833079034868664081e+00,-3.400552752435882287e+00
1.405246735105141909e+01,7.837250705953573870e+00,-3.391276125281688980e+00
1.403769548476315165e+01,7.841017602505951700e+00,-3.376845816375166454e+00
1.402330682096980397e+01,7.844466441402135892e+00,-3.361384771118177905e+00
1.400886655637362566e+01,7.847692413175445303e+00,-3.343862253160257314e+00
1.399539685305533254e+01,7.850454698947425314e+00,-3.323247526150939102e+00
1.398231406485197681e+01,7.852857741766584354e+00,-3.297479117389291225e+00
1.396917370422821492e+01,7.854922901480035691e+00,-3.273772181328575392e+00
1.395628438809110961e+01,7.856636597080063567e+00,-3.250065245267859559e+00
1.393860356375134479e+01,7.858562039629860330e+00,-3.244911563515529895e+00
1.391793985574553005e+01,7.860704620719956459e+00,-3.256249663370654801e+00
1.389848957178947231e+01,7.862944556300408117e+00,-3.267587763225779707e+00
1.387951075021130620e+01,7.865348529326732674e+00,-3.275833654029506992e+00
1.386188540577665407e+01,7.867728888943692489e+00,-3.287171753884631897e+00
1.384473180987790819e+01,7.870243886163736491e+00,-3.295417644688359182e+00
1.382789491935449533e+01,7.872854443701693405e+00,-3.301602062791154424e+00
1.381181223337587127e+01,7.875450014158577261e+00,-3.300571326440688402e+00
1.379631716876771108e+01,7.877934364319656879e+00,-3.297479117389290781e+00
1.378110978512447993e+01,7.880324380617245161e+00,-3.292325435636961117e+00
1.376677685886748037e+01,7.882501334561330175e+00,-3.280987335781836212e+00
1.375286419312224240e+01,7.884453345685758840e+00,-3.266557026875313685e+00
1.373922139139589405e+01,7.886167140079639815e+00,-3.252126717968791159e+00
1.372585236973719169e+01,7.887650920140562683e+00,-3.233573463660404990e+00
1.371290459654468741e+01,7.888845236868752053e+00,-3.211928000300620756e+00
1.369993400689815388e+01,7.889759035157750233e+00,-3.192344009641768565e+00
1.368754506715831099e+01,7.890388331034884573e+00,-3.168637073581052732e+00
1.367499528926656183e+01,7.890727815269352519e+00,-3.143899401169870877e+00
1.366244095391930102e+01,7.890756775003399781e+00,-3.121223201459621066e+00
1.364854435768195628e+01,7.890473669795661671e+00,-3.107823628903564117e+00
1.363375657298227495e+01,7.889974110824449660e+00,-3.098547001749370811e+00
1.360240530677592474e+01,7.888503933784951627e+00,-3.088239638244711927e+00
1.358464525844556903e+01,7.887555481545938108e+00,-3.089270374595177948e+00
1.356703349418497595e+01,7.886633152086262477e+00,-3.089270374595177948e+00
1.354972023440337736e+01,7.885726455329292506e+00,-3.089270374595177948e+00
1.353270547910076971e+01,7.884835391275029970e+00,-3.085147429193314306e+00
1.351644063593344569e+01,7.883916342295870905e+00,-3.075870802039120999e+00
1.349973761583152054e+01,7.882817005621379991e+00,-3.067624911235393714e+00
1.348304422849236772e+01,7.881579976602193227e+00,-3.063501965833530072e+00
1.346725009100664749e+01,7.880344088308493866e+00,-3.053194602328871188e+00
1.345176727745071155e+01,7.878971861607002580e+00,-3.040825766123280260e+00
1.343719481237662805e+01,7.877498449286978399e+00,-3.026395457216757734e+00
1.342264512557324174e+01,7.875814912496883480e+00,-3.011965148310235207e+00
1.340841765241555805e+01,7.873960240793738130e+00,-2.999596312104644280e+00
1.339480601732789822e+01,7.872014342438392376e+00,-2.983104530497189710e+00
1.338167107401113753e+01,7.869915003011324295e+00,-2.963520539838337520e+00
1.336857976026966632e+01,7.867558847989483795e+00,-2.943936549179485329e+00
1.335641637756708455e+01,7.865122875409812586e+00,-2.918168140417837453e+00
1.333863586175999139e+01,7.861082823067815362e+00,-2.916106667716905854e+00
1.331678485818450142e+01,7.856070489732315920e+00,-2.930536976623428380e+00
1.329588678521328937e+01,7.851593154310183564e+00,-2.941875076478553286e+00
1.327581820788450173e+01,7.847530952673851701e+00,-2.947028758230882950e+00
1.325719533019077190e+01,7.843861189330801231e+00,-2.948059494581348972e+00
1.323915534598490495e+01,7.840325601671224831e+00,-2.944967285529951351e+00
1.322244557336030724e+01,7.836997029606416199e+00,-2.938782867427156109e+00
1.320648867332585752e+01,7.833715701281746213e+00,-2.929506240272962803e+00
1.317599252715845992e+01,7.826958146619956480e+00,-2.901676358810383327e+00
1.316249115819876891e+01,7.823655333916111232e+00,-2.877969422749667494e+00
1.314950475540181785e+01,7.820150239655557556e+00,-2.855293223039417683e+00
1.313674453994436320e+01,7.816393796731206933e+00,-2.829524814277769806e+00
1.312380087132478579e+01,7.812218052232945631e+00,-2.807879350917985573e+00
1.311165667178921801e+01,7.808007911703856330e+00,-2.781080205805872119e+00
1.310004919495679410e+01,7.803632032047933542e+00,-2.753250324343292643e+00
1.308815299356648154e+01,7.798765076314055911e+00,-2.726451179231179189e+00
1.307721204927482539e+01,7.793942771200998543e+00,-2.697590561418133692e+00
1.306654978200952932e+01,7.788870955897640336e+00,-2.667699207254622173e+00
1.305591087220022217e+01,7.783414538880405686e+00,-2.638838589441576676e+00
1.304569577219208298e+01,7.777797419930638334e+00,-2.616162389731326865e+00
1.303573995869913205e+01,7.772025090627622035e+00,-2.598639871773406274e+00
1.302588681414477634e+01,7.766079205472331104e+00,-2.581117353815485682e+00
1.301626595401257269e+01,7.760041039585660272e+00,-2.568748517609894755e+00
1.300697170880649267e+01,7.754046358184226939e+00,-2.560502626806167470e+00
1.299822691311727496e+01,7.748303410558175841e+00,-2.558441154105235871e+00
1.298999299996989976e+01,7.742871645851147733e+00,-2.564625572208031112e+00
1.298235196641900657e+01,7.737898538412411042e+00,-2.578025144764088061e+00
1.297489767127712668e+01,7.733187942172182083e+00,-2.597609135422940252e+00
1.296671314291856270e+01,7.728237469038263363e+00,-2.616162389731326421e+00
1.295882606989167840e+01,7.723664584785224108e+00,-2.635746380390178611e+00
1.295098169920502684e+01,7.719319446885690716e+00,-2.658422580100428423e+00
1.294264377865246729e+01,7.714944983591133010e+00,-2.675945098058349014e+00
1.293436403466765938e+01,7.710784392045533231e+00,-2.688313934263939942e+00
1.292670528390510754e+01,7.707053774128056034e+00,-2.689344670614405963e+00
1.291904269192813359e+01,7.703331052343727947e+00,-2.686252461563008342e+00
1.290294337771198485e+01,7.695427303905322702e+00,-2.675945098058349458e+00
1.289573198778973051e+01,7.691803562881735168e+00,-2.657391843749963289e+00
1.288938272515670391e+01,7.688464092278243456e+00,-2.630592698637849836e+00
1.288299486208162570e+01,7.684882594563025471e+00,-2.600701344474338317e+00
1.287582003961667709e+01,7.680573095983286969e+00,-2.575963672063156462e+00
1.286824929194474798e+01,7.675767042038151189e+00,-2.551225999651974607e+00
1.286117221672892796e+01,7.671024787334032702e+00,-2.523396118189395132e+00
1.285459522947354749e+01,7.666347300587995406e+00,-2.490412554974485992e+00
1.284639297232378041e+01,7.660096621555352314e+00,-2.468767091614701759e+00
1.283657465367679151e+01,7.652272761023372283e+00,-2.462582673511906517e+00
1.282715382797660197e+01,7.644669916735575832e+00,-2.461551937161440495e+00
1.281785705348852389e+01,7.637151348207298796e+00,-2.461551937161440495e+00
1.280856027900044758e+01,7.629632779679021759e+00,-2.459490464460508896e+00
1.279985910204309008e+01,7.622566169442328565e+00,-2.458459728110042875e+00
1.279116521351863156e+01,7.615490594341686403e+00,-2.459490464460508896e+00
1.278234802086850941e+01,7.608329762635170468e+00,-2.459490464460508896e+00
1.277306676544732866e+01,7.600792045049365342e+00,-2.461551937161440495e+00
1.276411862000255582e+01,7.593555422840898572e+00,-2.466705618913770159e+00
1.275536668328718726e+01,7.586551776332774111e+00,-2.471859300666099823e+00
1.274622725179802174e+01,7.579314989371217059e+00,-2.478043718768895065e+00
1.273657226509418194e+01,7.571766650873215099e+00,-2.480105191469826664e+00
1.272619413869568561e+01,7.563687371966116402e+00,-2.480105191469826664e+00
1.271640567856983317e+01,7.556067142996921504e+00,-2.474951509717497000e+00
1.270653916196672384e+01,7.548304152284685209e+00,-2.466705618913769715e+00
1.269662030035597411e+01,7.540366686242144567e+00,-2.459490464460508452e+00
1.268652693508543905e+01,7.532169418367580249e+00,-2.452275310007247189e+00
1.267706964085900978e+01,7.524374819709119144e+00,-2.439906473801656261e+00
1.266805192269938729e+01,7.516753270463618186e+00,-2.424445428544667713e+00
1.265892782847977927e+01,7.508796757231710473e+00,-2.408984383287679165e+00
1.265037227995734881e+01,7.501099965863273766e+00,-2.389400392628826975e+00
1.264229649306968462e+01,7.493543454419461014e+00,-2.366724192918577163e+00
1.263418054306441007e+01,7.485596646728930992e+00,-2.344047993208327352e+00
1.262614247710914483e+01,7.477360901250364122e+00,-2.324464002549475161e+00
1.260955229592773463e+01,7.459319474159039842e+00,-2.293541912035498065e+00
1.260055625135479929e+01,7.449119151542086037e+00,-2.286326757582236802e+00
1.259183012982420102e+01,7.439079790755771526e+00,-2.285296021231770780e+00
1.258331022083795503e+01,7.429257246586471908e+00,-2.286326757582236802e+00
1.257487823823535322e+01,7.419556291219921107e+00,-2.292511175685032043e+00
1.256717635884731443e+01,7.410805214293952226e+00,-2.306941484591554570e+00
1.255924865428992732e+01,7.402055428344640475e+00,-2.322402529848543118e+00
1.255118662180151645e+01,7.393429253881775409e+00,-2.335802102404600067e+00
1.254280271954131187e+01,7.384696248612732106e+00,-2.347140202259724973e+00
1.253180704572439197e+01,7.373499633934812891e+00,-2.352293884012054637e+00
1.251885897474295639e+01,7.360450156240046837e+00,-2.349201674960657016e+00
1.250626613822628030e+01,7.347679957815334006e+00,-2.345078729558793373e+00
1.249393506073536031e+01,7.335071648653681997e+00,-2.340955784156929731e+00
1.248238448590241845e+01,7.323163566570352501e+00,-2.331679157002736424e+00
1.247135711160758120e+01,7.311581810854356434e+00,-2.318279584446679475e+00
1.246099391312985816e+01,7.300401396703436241e+00,-2.303849275540156949e+00
1.245119315576125629e+01,7.289516873875034442e+00,-2.285296021231770780e+00
1.244237945680996660e+01,7.279355621286104139e+00,-2.262619821521520969e+00
1.243389376747800945e+01,7.269112231294208470e+00,-2.236851412759873092e+00
1.242613656044866843e+01,7.259241166823665381e+00,-2.207990794946827595e+00
1.241688906473212128e+01,7.246747794792838704e+00,-2.197683431442168711e+00
1.239681544258547952e+01,7.219211960557479379e+00,-2.212113740348691238e+00
1.238706945234928725e+01,7.206158016762604035e+00,-2.215205949400088858e+00
1.237728314324862211e+01,7.193134271968193438e+00,-2.220359631152418523e+00
1.236761063865166221e+01,7.180399174633456560e+00,-2.223451840203816143e+00
1.235817109529708624e+01,7.168050266058799025e+00,-2.223451840203816143e+00
1.234900384646235239e+01,7.156057576000718790e+00,-2.228605521956145807e+00
1.234032316660102424e+01,7.144821911027402273e+00,-2.233759203708475471e+00
1.233020493891467595e+01,7.131864167503158214e+00,-2.237882149110339114e+00
1.231920115430460783e+01,7.117891494079597869e+00,-2.240974358161736735e+00
1.230861837301785755e+01,7.104538568055943415e+00,-2.238912885460805136e+00
1.229852608966824690e+01,7.091750464557971867e+00,-2.235820676409407515e+00
1.228847339799494520e+01,7.078931214798128480e+00,-2.232728467358009894e+00
1.227873598138190303e+01,7.066434618601707740e+00,-2.226544049255214652e+00
1.226925829781058397e+01,7.054114958060520024e+00,-2.218298158451487367e+00
1.225997267356963505e+01,7.041836770994382988e+00,-2.211083003998226104e+00
1.225086516853773233e+01,7.029611759936366333e+00,-2.202837113194498819e+00
1.224194707604454102e+01,7.017432651089246853e+00,-2.195621958741237556e+00
1.223294223784319001e+01,7.004947076046718735e+00,-2.188406804287976293e+00
1.222420081606157360e+01,6.992640548865463046e+00,-2.179130177133782986e+00
1.221531768774305249e+01,6.979885528167523390e+00,-2.175007231731919344e+00
1.220640231471554848e+01,6.966970995782866716e+00,-2.171915022680521723e+00
1.219752691868161776e+01,6.954028956987730048e+00,-2.168822813629124102e+00
1.218885987658511638e+01,6.941306572129827046e+00,-2.165730604577726481e+00
1.218048350721663198e+01,6.928928781550131255e+00,-2.167792077278658081e+00
1.217241771390841087e+01,6.917062704781117510e+00,-2.167792077278658081e+00
1.216426790191989582e+01,6.905073023045760650e+00,-2.168822813629124102e+00
1.215644232022111382e+01,6.893585821183770612e+00,-2.167792077278658081e+00
1.214896465767495215e+01,6.882584979179164009e+00,-2.168822813629124102e+00
1.214164395221479964e+01,6.871838887114721572e+00,-2.171915022680521723e+00
1.213429005264382887e+01,6.861115483541609272e+00,-2.172945759030987745e+00
1.212717906772645549e+01,6.850769176558796580e+00,-2.177068704432851387e+00
1.212036613285337694e+01,6.840943556628647393e+00,-2.181191649834715029e+00
1.210616829413411111e+01,6.820780489629772347e+00,-2.190468276988907892e+00
1.209913751598053011e+01,6.810925371330485589e+00,-2.197683431442169155e+00
1.209282489310729147e+01,6.802210585491266670e+00,-2.212113740348691682e+00
1.208620834927721610e+01,6.793348275025021366e+00,-2.226544049255214208e+00
1.207937348131713051e+01,6.784463904442433524e+00,-2.239943621811271157e+00
1.206852633709265277e+01,6.770748397799015272e+00,-2.243035830862668778e+00
1.205512387123192752e+01,6.753909136891691922e+00,-2.243035830862668778e+00
1.204255905948749827e+01,6.738122329791075948e+00,-2.233759203708475471e+00
1.203041718626388068e+01,6.722573037561983433e+00,-2.221390367502884544e+00
1.201919272250641413e+01,6.707826168632935904e+00,-2.211083003998225660e+00
1.200821014290911926e+01,6.693084243533562017e+00,-2.199744904143100754e+00
1.199765918500855122e+01,6.678581320148165190e+00,-2.191499013339373469e+00
1.198714124888604893e+01,6.663870310165368238e+00,-2.184283858886112206e+00
1.197698786471019083e+01,6.649450403030427559e+00,-2.178099440783316965e+00
1.196735029404809048e+01,6.635581641304538536e+00,-2.175007231731919344e+00
1.195818019607694183e+01,6.622298122280319888e+00,-2.172945759030987745e+00
1.194912215576552761e+01,6.609118897909355361e+00,-2.167792077278658081e+00
1.194063626905583675e+01,6.596634796308623372e+00,-2.168822813629124102e+00
1.193238995715819684e+01,6.584530002948675964e+00,-2.168822813629124102e+00
1.192439608337986989e+01,6.572795764487502801e+00,-2.173976495381453766e+00
1.191693531195316069e+01,6.561964460553062040e+00,-2.188406804287976293e+00
1.191001141351227588e+01,6.552216716251077600e+00,-2.206960058596362462e+00
1.190299665907699733e+01,6.542719323244535090e+00,-2.228605521956146696e+00
1.189641761749788529e+01,6.534203871896337112e+00,-2.253343194367328550e+00
1.189010132313563162e+01,6.526433628432710243e+00,-2.285296021231771668e+00
1.188422552383477182e+01,6.519659460040089449e+00,-2.322402529848544450e+00
1.186727626511871847e+01,6.501955284320678707e+00,-2.347140202259726305e+00
1.185732779833197981e+01,6.491825013897799757e+00,-2.341986520507396641e+00
1.184753584137631677e+01,6.481750779706207943e+00,-2.339925047806465042e+00
1.183755677577088328e+01,6.471441606644245503e+00,-2.335802102404601399e+00
1.182834483378127644e+01,6.461846082336283992e+00,-2.326525475250408093e+00
1.181973480282660027e+01,6.452709368395416867e+00,-2.310033693642953523e+00
1.181137730927270013e+01,6.443542354559117946e+00,-2.292511175685032931e+00
1.180377417192809908e+01,6.434903470927071822e+00,-2.268804239624317098e+00
1.179676217246400860e+01,6.426544794261559446e+00,-2.238912885460805580e+00
1.179000312031243425e+01,6.417980284579431149e+00,-2.211083003998226104e+00
1.178241353278584924e+01,6.407792775364416826e+00,-2.193560486040305513e+00
1.177500361205610346e+01,6.397473848210462499e+00,-2.184283858886112206e+00
1.176786182488156030e+01,6.387331032174868639e+00,-2.179130177133782542e+00
1.176119947864266990e+01,6.377764766651414341e+00,-2.177068704432850943e+00
1.175506783725689886e+01,6.368921708714279539e+00,-2.183253122535646185e+00
1.174879570468604939e+01,6.359994449050941689e+00,-2.190468276988907448e+00
1.174245932437479745e+01,6.351112675768868066e+00,-2.195621958741237112e+00
1.173633953142242348e+01,6.342627333506956511e+00,-2.203867849544964397e+00
1.173076893344381055e+01,6.335036201416358814e+00,-2.219328894801952945e+00
1.172580383520700664e+01,6.328485002160717521e+00,-2.243035830862668778e+00
1.172049869247047127e+01,6.321819461384902361e+00,-2.264681294222453012e+00
1.171457261560733087e+01,6.314695817971911040e+00,-2.283234548530839181e+00
1.170607297361679322e+01,6.304855731126538743e+00,-2.284265284881305202e+00
1.169550910877820726e+01,6.292651332979177781e+00,-2.276019394077577918e+00
1.168523999493994836e+01,6.280587855049112100e+00,-2.265712030572919033e+00
1.167547856810396034e+01,6.268878367895506898e+00,-2.251281721666396507e+00
1.166645132587197153e+01,6.257726251627100389e+00,-2.234789940058941937e+00
1.165770132640829360e+01,6.246544486129955942e+00,-2.217267422101021346e+00
1.164968876550945609e+01,6.235926914382753594e+00,-2.193560486040305513e+00
1.164210449370371947e+01,6.225365188942824091e+00,-2.169853549979589680e+00
1.162724760993674522e+01,6.203118678096022798e+00,-2.129654832311419277e+00
1.162011558000902234e+01,6.191714008329209484e+00,-2.109040105302101065e+00
1.161314353711251002e+01,6.180036422221741432e+00,-2.089456114643248874e+00
1.160677195132929818e+01,6.168873548029062626e+00,-2.075025805736726348e+00
1.160106755949759716e+01,6.158535890289594583e+00,-2.067810651283465084e+00
1.159572294917989410e+01,6.148682839937928080e+00,-2.066779914932999063e+00
1.159074412770220519e+01,6.139481522870516628e+00,-2.075025805736726348e+00
1.158619505573514985e+01,6.131237567964357815e+00,-2.090486850993714896e+00
1.158203862609448365e+01,6.123972999976205145e+00,-2.115224523404896750e+00
1.157816822599473738e+01,6.117580557647493755e+00,-2.146146613918873847e+00
1.157475262972372576e+01,6.112313988955937916e+00,-2.185314595236578228e+00
1.156777273485871405e+01,6.102422767301803219e+00,-2.186345331587044249e+00
1.155862521438838897e+01,6.089488121267321752e+00,-2.161607659175862395e+00
1.154813538002873230e+01,6.073848723320732113e+00,-2.153361768372135110e+00
